0;798907790662
0;237779428303
0;700189833288
0;207158489572
0;221944518886
0;969913706330
0;421676551776
0;366340592277
0;958163818463
0;749225573724
0;510798374574
0;956687113471
0;947779821147
0;939957892587
0;805926349358
0;519217138877
0;507932580168
0;506298329786
0;793563513937
0;749554526326
0;733242561116
0;506740830794
0;975611815230
0;722135736958
0;777289370778
0;588527422483
0;738811802677
0;774979524233
0;468605929458
0;229902808564
0;393291825565
0;309134691811
0;264426978317
0;487433519353
0;811913663814
0;480986968338
0;392855527151
0;391299248271
0;955380200488
0;440772625475
0;944940345371
0;766560531568
0;332326469740
0;784356317743
0;674558210371
0;195440706927
0;947711855713
0;748152545565
0;950958830917
0;510925401965
0;173243484677
0;481419369731
0;870768413151
0;261822141836
0;384609252987
0;549975991125
0;131891842535
0;436404660266
0;114612468922
0;486617375284
0;700198904443
0;456742679839
0;719643267823
0;260779491514
0;353860364359
0;996537886642
0;289911205483
0;884749374372
0;452389121594
0;948114591246
0;526995785576
0;817975338227
0;689891300390
0;284794425619
0;237593294610
0;507137593690
0;890533662990
0;585611864570
0;825265250483
0;299894984312
0;626587303900
0;253810739121
0;429181159463
0;841613879909
0;923851195978
0;292909447709
0;342377132499
0;810671326729
0;382348743298
0;587515605847
0;653530785560
0;680459215929
0;761523743973
0;641348913713
0;837861731637
0;584824525773
0;744407148436
0;493377625393
0;732868686725
0;256479805810
0;438338552139
0;741601451311
0;244405987714
0;840800143349
0;769909681693
0;149434740972
0;378208436186
0;375371669762
0;825578888208
0;817606410370
0;850597247738
0;968131209128
0;369745467840
0;139615159688
0;808847180783
0;690861825138
0;825202657845
0;126979300520
0;228297483657
0;468776252485
0;153902997659
0;849693504307
0;599436539769
0;531332287413
0;395581487403
0;121480838528
0;939590750155
0;398146203865
0;280677788965
0;355190363503
0;308213702361
0;434542445922
0;813927151412
0;572582616532
0;164278228461
0;338594123714
0;359188380273
0;575568390834
0;804563995184
0;954822684188
0;840664529263
0;873591164193
0;522342302669
0;491604592120
0;984275392718
0;451230251551
0;367690313732
0;834270401241
0;772678169389
0;772851768598
0;584681193865
0;207614920154
0;890968748880
0;589376950128
0;204278751151
0;399752555857
0;213802721368
0;172484680426
0;594775786740
0;848896688880
0;246613858794
0;979514955609
0;787874845171
0;973634939963
0;471457542181
0;814274890444
0;278443568438
0;926664610514
0;508688531315
0;151283224908
0;341465845544
0;715611221757
0;336484380712
0;763728642666
0;519442640979
0;730181698794
0;957528898129
0;934305812801
0;434533149166
0;989367606784
0;640783299619
0;749205266900
0;613333820521
0;426352180455
0;919960447806
0;430793574116
0;862707557198
0;949598304877
0;745339304627
0;899150947742
0;994672136548
0;569587172550
0;768633293645
0;224124701305
0;297947671357
0;698365572456
0;417172805377
0;276464363731
0;262949663445
0;773136319928
0;525280938243
0;175903199936
0;159586303524
0;665657254929
0;550333198955
0;770398747646
0;669192698227
0;691196564522
0;716552225276
0;869567886753
0;541157885517
0;732213991240
0;553720883868
0;358640359275
0;478195477730
0;613741408638
0;634150513593
0;388767697789
0;606993306490
0;834518646547
0;259734442995
0;181803984458
0;122966127669
0;613920746242
0;533166226678
0;655341291417
0;957842717900
0;337350510436
0;148499984236
0;229917230916
0;511424329980
0;903763242581
0;383789664855
0;830163778724
0;386413574386
0;836674963586
0;879783811371
0;867316820275
0;216827631298
0;237184712729
0;462501344708
0;321191869797
0;131400940323
0;492293711381
0;792984115855
0;517658749576
0;761571243412
0;660131248831
0;581250999714
0;434885506651
0;140169368257
0;112167970344
0;964433147965
0;783502456208
0;605735903257
0;512466901157
0;615866623698
0;827428638156
0;629447876699
0;743696297190
0;758175124524
0;265764608949
0;601974720838
0;787508763802
0;993191846126
0;356520477297
0;351953838735
0;304560457164
0;367652295817
0;675421156800
0;224786577771
0;409585394558
0;624655816549
0;388537330631
0;579229674274
0;352790767900
0;826304636397
0;694260768375
0;638203316207
0;279603234243
0;759713129889
0;833412708456
0;296180539908
0;282741164617
0;968578576650
0;944241337497
0;731854300930
0;709940651375
0;186264914323
0;266967140926
0;846341841556
0;386582549612
0;620569341318
0;964588983906
0;910654596427
0;368349993876
0;266240408544
0;757638417200
0;180599331216
0;507436836330
0;138759717130
0;193592707883
0;237884631326
0;755677133737
0;793374708999
0;831825942508
0;965897292919
0;327474570510
0;283643532172
0;559497207384
0;253870593507
0;791842521156
0;123628420687
0;649761454729
0;737824351573
0;554934130301
0;554655691655
0;210709907606
0;197584713703
0;676628686408
0;683316981793
0;800249646324
0;644198275277
0;731601431400
0;293444939894
0;305635281689
0;938729132776
0;612964538250
0;641551852669
0;674735617173
0;243858257933
0;130598704881
0;749361250237
0;423595335134
0;948860479209
0;425565612660
0;961998964499
0;979601492921
0;361305597661
0;939114147935
0;697951307754
0;963638852231
0;881810829280
0;295737229750
0;542654450427
0;215603787504
0;318122438690
0;806699649668
0;734828487324
0;216166196646
0;130329121460
0;874182584313
0;183570249896
0;636688427384
0;920332266334
0;574191431812
0;364227128224
0;184261166337
0;665823950984
0;810846599410
0;966849542396
0;626206714460
0;618606123500
0;737724565758
0;429955499387
0;660120353705
0;369692932915
0;779301299469
0;642874587280
0;498683576868
0;557777366991
0;728565476772
0;736576999500
0;943112684841
0;479245133116
0;309548913528
0;113568438327
0;818983971922
0;540918462860
0;395472246141
0;641429673275
0;694436802824
0;628214526124
0;500567921122
0;584645132357
0;678812602685
0;443913732717
0;836547674263
0;970279914115
0;761312224939
0;360116560148
0;969836219227
0;232759900972
0;621889923245
0;315209879989
0;210799691433
0;516546505931
0;512769910723
0;581208396245
0;173701691599
0;421256465211
0;925593629871
0;273514960544
0;259444895142
0;488359499714
0;909649500333
0;524473561819
0;928658224932
0;642272717143
0;255426588395
0;512424333696
0;616835198736
0;169765671190
0;222233983791
0;477902862452
0;502929242780
0;254136205862
0;123728298591
0;884512898154
0;259597750163
0;546120201705
0;276641267493
0;888959908134
0;586722762235
0;898853536856
0;310695266670
0;142138610223
0;205125642886
0;442738470217
0;337677437849
0;810917175476
0;589941332154
0;551602450704
0;716991648694
0;198929504743
0;574489828602
0;404426527793
0;488123370200
0;260745917176
0;586788838946
0;402885700751
0;492542554590
0;948836647493
0;639180847364
0;730637968298
0;774665149728
0;358888412643
0;825309429446
0;143239932486
0;494332825150
0;578373981462
0;686216695573
0;619324866372
0;688678201424
0;244223685919
0;159987527863
0;591530148740
0;776710464967
0;487402119318
0;561201224310
0;886306491306
0;205376303892
0;531658316315
0;832525842246
0;476679292888
0;780196856189
0;418712545463
0;555476529885
0;590717732896
0;996560489644
0;545392122342
0;692372689218
0;254620887472
0;772337837830
0;430112265961
0;460440159279
0;209382600438
0;341839960256
0;661726797794
0;836593321168
0;983854237663
0;926788232113
0;219408535377
0;962945736441
0;118751387488
0;133849607351
0;145620318921
0;239613801135
0;756303925396
0;323597879820
0;565192469815
0;493610131435
0;621749301356
0;260229203249
0;472689374158
0;980395218886
0;800124116643
0;134416859721
0;989532515677
0;772468130408
0;590634567120
0;215203873798
0;964214396872
0;596493433929
0;232996794214
0;549410621439
0;440445651528
0;464967768989
0;673725794285
0;887465168298
0;939845701799
0;267188328571
0;268422117292
0;468393404725
0;755323971769
0;845496267116
0;890767167436
0;996863503488
0;900950617909
0;915907792386
0;144815956506
0;715133285191
0;147676419529
0;985586842539
0;798635571946
0;705466528535
0;262425486660
0;918446676493
0;699194373140
0;399403460752
0;548925516286
0;532122238298
0;220710937638
0;448944497464
0;629881395977
0;872547124131
0;943835277889
0;387607817736
0;570927204535
0;664718448191
0;580780422366
0;897355314452
0;404824548859
0;742771513278
0;309568457899
0;600852751438
0;228930205560
0;396670259358
0;396756596585
0;988606976151
0;187793513438
0;466336691292
0;810804191787
0;802629705807
0;441888433334
0;563866966300
0;447371471535
0;335412908211
0;217357952729
0;845923127807
0;950209165168
0;258731642308
0;226354934185
0;558319452843
0;295123570639
0;383798494482
0;735892340794
0;492602516653
0;595546174624
0;604306664216
0;185451321434
0;541233982547
0;140816290813
0;193430492881
0;908260578651
0;968462151138
0;789852367772
0;201574769815
0;208843382762
0;529357660888
0;199164718790
0;626435447220
0;474269551697
0;823714232691
0;438223434470
0;591218587718
0;974720790608
0;127939146251
0;813151694298
0;197235675293
0;172930919121
0;970804450353
0;343947980308
0;587373134457
0;193434516284
0;721279754521
0;794240318739
0;645351586521
0;467924617184
0;608845895698
0;170810331643
0;236241710620
0;124532539901
0;113209134327
0;555418647178
0;466908914375
0;763390991930
0;910341775299
0;519279641501
0;894499819897
0;249437278341
0;182689500285
0;299763392573
0;418712196793
0;729467471946
0;126794717335
0;737309879394
0;558636189128
0;689482172876
0;426805521806
0;925333656637
0;730535556308
0;924959559179
0;189496992971
0;980418934785
0;241657876297
0;198872747998
0;408938491168
0;394938203212
0;121659126397
0;347397691596
0;810257862278
0;364923295534
0;160849669148
0;626738568454
0;426441785797
0;982210391427
0;523964130564
0;669484902809
0;861728286428
0;486242840378
0;873667410650
0;500141707618
0;856243939623
0;786417264964
0;570345620526
0;646166588877
0;142726851397
0;296238749309
0;949141464311
0;747221784113
0;853614888655
0;936259481253
0;724142637301
0;643479191961
0;225306303602
0;549993512766
0;166828517727
0;374766440271
0;824438672138
0;626359184911
0;505200242596
0;177952636854
0;343953483615
0;363360409871
0;419670643212
0;517392665137
0;433242687880
0;159311980330
0;994265350884
0;504596578184
0;456401443950
0;985306723609
0;628945969601
0;644748866510
0;566587849112
0;442252946289
0;224178888871
0;249705760152
0;534388690613
0;203150343863
0;784426393704
0;384567163686
0;674701343889
0;239499590947
0;178523534423
0;998931911559
0;584678132213
0;873124504139
0;559802317570
0;327888523134
0;500164879135
0;173816187464
0;410546282890
0;654574159884
0;962900534710
0;501512345950
0;680834770578
0;400605817416
0;894955370844
0;415598496254
0;891570691773
0;461695327257
0;631595436891
0;164783774650
0;366330748527
0;194704508932
0;500489908684
0;641364998140
0;409665758164
0;133953293634
0;919125414577
0;657410180222
0;864684301929
0;462656581297
0;996165409305
0;194891377120
0;235830610366
0;296954908130
0;271207275188
0;132226412634
0;351311664283
0;404581217117
0;643546316826
0;834751398241
0;155431409258
0;876227609924
0;815383468596
0;580250608301
0;955216754163
0;882319616163
0;911880507128
0;896159538131
0;212679819639
0;569974267634
0;117395681878
0;147183707947
0;478220534508
0;522388243313
0;187673830832
0;136116726566
0;629511808757
0;845649586209
0;355321268319
0;729117673902
0;238916690220
0;648125844125
0;504633147998
0;552995532265
0;509187189392
0;165968711422
0;703787256782
0;698931336558
0;518537358615
0;932366639968
0;565832466497
0;495524743536
0;237464328624
0;824394312774
0;986172453766
0;344602655434
0;749994174652
0;771838890373
0;215492506457
0;744132231646
0;549413849169
0;230863631295
0;604550502304
0;948981129610
0;473335500198
0;273138259222
0;664685464259
0;898342961161
0;169828906154
0;936341687882
0;979842909938
0;839636531192
0;737444537518
0;690907625685
0;198222173577
0;135364245194
0;307745136274
0;582818820321
0;551870676568
0;550857441785
0;769513640763
0;513764200635
0;337392144558
0;855850479286
0;908327878927
0;356553965722
0;344158320796
0;334456196497
0;764622296238
0;693468997454
0;514261475625
0;905236936330
0;344132727194
0;578257743274
0;257391751275
0;620209666121
0;430919245874
0;261170676469
0;347475589295
0;200702748646
0;847763800523
0;310999701561
0;917161396795
0;380484660284
0;255177641624
0;413699436774
0;948901536491
0;440738745222
0;878685479720
0;146914112781
0;243823913644
0;443929613768
0;337582156989
0;567702147306
0;764989980398
0;700179539831
0;517593704788
0;614318701466
0;511142753966
0;532228420416
0;428646837866
0;168649210780
0;504832347330
0;154811517874
0;917940304634
0;326244710303
0;501351156907
0;814638982585
0;688196853951
0;392946334449
0;409964752670
0;958814329612
0;248904485512
0;337146706776
0;178575446603
0;215670461487
0;426897663809
0;405448581680
0;713541190789
0;742602173197
0;174219642926
0;410531391871
0;752366566797
0;357149510810
0;903885276916
0;594225501712
0;409113237928
0;483921661134
0;690877911287
0;988715385198
0;561837190629
0;660837483973
0;830594736811
0;470227475863
0;465201735159
0;604388735353
0;882348623978
0;272681372464
0;522894117625
0;532785555176
0;897962522899
0;379631781869
0;155656711762
0;545314717553
0;739613321120
0;849887432691
0;666407939327
0;115671799330
0;468672239224
0;802984226464
0;404569607740
0;192654444926
0;965925614271
0;913680741644
0;166290200525
0;888280995295
0;702423367689
0;333857902774
0;641830590268
0;287591995694
0;679356277881
0;373737947312
0;899701474790
0;215557643779
0;645618233194
0;893800368120
0;835235554254
0;592978655547
0;581338131649
0;484575307487
0;997856260792
0;997238781593
0;357944682848
0;926811671582
0;383744842585
0;808971175654
0;429442843448
0;683341158379
0;430741249572
0;730842924817
0;177903792252
0;822200501965
0;761795173438
0;992480988651
0;712601369248
0;739574392773
0;993868979650
0;938574138987
0;178234462296
0;978871659167
0;740204564741
0;695253590428
0;949720888384
0;123909276996
0;661711977137
0;686528990628
0;470594732307
0;772752464214
0;620146338561
0;119222883853
0;218357953515
0;478266664796
0;401926183200
0;494670280885
0;182707561631
0;317158636813
0;979399998624
0;733503422477
0;818638160370
0;499296714855
0;896953602509
0;414433910614
0;250637916572
0;230368582953
0;335961699978
0;687947884953
0;823390276161
0;402567650539
0;621191484370
0;523986703913
0;135572587993
0;271457682539
0;385952288523
0;741349423783
0;691816360672
0;861468983427
0;894662906939
0;673172261356
0;538515305112
0;404608946323
0;741192223874
0;510262429327
0;829217586397
0;449850980796
0;872122439863
0;314588934178
0;219527250742
0;684557416944
0;621158936139
0;676956896149
0;658455656287
0;243660491714
0;907430337181
0;134505798179
0;354215735731
0;697668541735
0;434385846977
0;637734622173
0;391283246165
0;173746993223
0;183813590501
0;236959282393
0;326306490526
0;181706152920
0;735663990243
0;534830826392
0;170814721263
0;981332184119
0;951253496848
0;512644587937
0;783601583468
0;723445931677
0;423494478765
0;904225412114
0;408950156580
0;733482272808
0;112529195698
0;878662869294
0;839763449927
0;482280698750
0;859129214734
0;907703993652
0;117246689682
0;971306223566
0;148942666891
0;251857545993
0;511566932115
0;175959689165
0;741112526686
0;284542692342
0;185525484140
0;819681172199
0;891482950454
0;596458363334
0;651127860368
0;189389785748
0;749217397639
0;775793281254
0;905127832806
0;259143586505
0;548669986279
0;651507742354
0;630989743321
0;259336284356
0;520879114278
0;806376155771
0;462542949499
0;982752533648
0;210525930399
0;837613925621
0;122167524969
0;412597202989
0;406820371990
0;359621915313
0;203746682821
0;927568930415
0;579578702830
0;322671146336
0;331856274883
0;451600403618
0;768763835889
0;384274773296
0;560892260419
0;994635425756
0;984506567327
0;412157248795
0;289666385159
0;354146641697
0;643388684862
0;926639520229
0;661225479126
0;423824688310
0;891301774535
0;203166152271
0;260598591238
0;467865293739
0;389980311374
0;352772540858
0;686758648229
0;374248328499
0;405498893979
0;835445827866
0;448782443434
0;281914589806
0;654597651348
0;385738597605
0;756416792693
0;873508343115
0;421258408712
0;990507335693
0;763149483910
0;158702352532
0;448917443412
0;484935301696
0;545923204240
0;586274529995
0;657983774448
0;187326256756
0;760552642994
0;459382957742
0;965307700886
0;783432851894
0;610374209178
0;269598338904
0;548325751998
0;202800959210
0;127947871665
0;955941762163
0;606690235655
0;920202952624
0;283123278227
0;317776872615
0;796399711875
0;744411622433
0;792434302152
0;953251231859
0;920829422598
0;578495433564
0;508286501908
0;782529497824
0;323866535460
0;464242853944
0;481716884200
0;530710328398
0;287942942224
0;112597988534
0;359574778899
0;146278280178
0;897399648964
0;195442449161
0;733624998865
0;281430947647
0;212255726734
0;151279552264
0;122288781583
0;160895256971
0;240231502157
0;317687154946
0;780571220859
0;512917974636
0;780523745143
0;533726898992
0;524361167374
0;791762740544
0;955922185659
0;358289861276
0;452124947784
0;381548462772
0;967125826756
0;699814767210
0;924334705783
0;791783946807
0;147698599199
0;174448308336
0;688782490763
0;448523704983
0;522671496605
0;886849399730
0;557801685295
0;801688995273
0;292372820739
0;900321998592
0;556150192958
0;594518491242
0;650658674693
0;318555974159
0;483360723533
0;314698844691
0;848448373319
0;405626666455
0;764894678405
0;815431844500
0;703203844686
0;665408882238
0;746683503898
0;686895694209
0;668518404976
0;180614754784
0;517279171646
0;967231921985
0;941171382655
0;878838313247
0;388703446390
0;682242115305
0;466960789854
0;175551480282
0;657301862844
0;129937836375
0;817665934719
0;641267319552
0;419852237232
0;477520281527
0;612644154556
0;962744763657
0;990387798890
0;373513192474
0;994565857742
0;148655795842
0;484331172457
0;785278223593
0;923643925435
0;603897841941
0;356197608707
0;232195161929
0;546424614877
0;541662276896
0;382937759666
0;272731266386
0;488124506376
0;654720994733
0;130967173467
0;707567516875
0;828573686118
0;899254933123
0;179733250233
0;920246259368
0;387699247722
0;683590258193
0;182985896140
0;148511150198
0;861450548644
0;539128173334
0;721744158919
0;418847972971
0;174542908182
0;527510136703
0;702421278669
0;460911993376
0;349515716723
0;708791131910
0;220206914296
0;452595714884
0;426461195772
0;620593124545
0;206453792540
0;463874340372
0;279204297385
0;182742198368
0;744321874704
0;624508280161
0;351388958382
0;528904805845
0;563668363414
0;721390965274
0;475828155986
0;312407512147
0;688513545700
0;833965324760
0;669236365960
0;157897598593
0;306983928409
0;593869716164
0;799201809764
0;448683872616
0;672699461771
0;839997455848
0;849213685910
0;213257595891
0;281484904449
0;535973442174
0;915589985654
0;960187529677
0;945619783575
0;295171998722
0;114730309721
0;240234468582
0;953984555139
0;589602393754
0;475342455739
0;549674209893
0;275233506647
0;600564430724
0;225337512298
0;943907426210
0;714482585285
0;232589457429
0;635895430557
0;788554228567
0;806134507593
0;810807523181
0;850658918471
0;378160713793
0;427920342370
0;832463204451
0;737227461215
0;274991509553
0;472647258418
0;925124821969
0;707921258344
0;376288689494
0;452273412133
0;495397667837
0;746841317396
0;324937860215
0;857410852777
0;320747360206
0;681696664361
0;221957963671
0;173256251731
0;333277679415
0;886216890642
0;825587437179
0;876576129433
0;372565603674
0;746255704858
0;836737336676
0;196995484859
0;970194494916
0;403866453507
0;878261656621
0;755687340193
0;933572328937
0;304797322865
0;665281804404
0;615122115477
0;774422642145
0;342652852864
0;331877968555
0;471363182855
0;922571457181
0;440912552709
0;999813413835
0;119804749412
0;278977669283
0;295786283632
0;853608976196
0;621216782305
0;987613685522
0;819692519852
0;588326177247
0;665252877533
0;402965609964
0;155237921410
0;338821832833
0;188754417291
0;800789426368
0;312577251585
0;224667367953
0;445138305417
0;385913723253
0;321172724578
0;184863367680
0;998674631470
0;177545651879
0;915625490312
0;403156308436
0;270423216261
0;705421580175
0;203488725539
0;612992556204
0;840515660484
0;194146588798
0;950816560713
0;694144428350
0;237501476925
0;524378912476
0;586429456717
0;830391144600
0;120864978286
0;804128262731
0;512946544403
0;142133569607
0;901122413734
0;157392247223
0;207436577408
0;892266152924
0;810385474855
0;911959827402
0;974733206944
0;873953916901
0;847990627593
0;608242324188
0;755152707130
0;513949349194
0;843468257554
0;183302881711
0;455954717737
0;896744384622
0;690315260891
0;281502970563
0;657819311501
0;407186322773
0;345461704718
0;334800363591
0;957708792754
0;823661224409
0;891510913628
0;830337767486
0;783758362548
0;917873161197
0;647863327772
0;285834341477
0;388648889737
0;903787937648
0;211918786965
0;355664339683
0;520173809334
0;615891474806
0;476609427439
0;334793739850
0;475980467282
0;488583358421
0;304652262574
0;676126236227
0;962400777867
0;671226141313
0;817522772812
0;448313356670
0;733757958114
0;356844630467
0;674733832656
0;868180905704
0;447707918652
0;451884246216
0;935361774684
0;815598273327
0;417141786671
0;307279872619
0;997128316372
0;850814195744
0;549469578119
0;774710269597
0;699801468980
0;952320897557
0;150674744929
0;328949598914
0;798168182371
0;925957179768
0;800319300277
0;577369769262
0;581562573632
0;822795739610
0;679527630622
0;150372214998
0;815780597461
0;367221596205
0;856558382782
0;796343147190
0;629343969631
0;177795826330
0;837153568407
0;635852896327
0;997883366408
0;158118671305
0;333566289345
0;341596711350
0;767148368644
0;721279533759
0;123921130944
0;581197766328
0;500251763446
0;761398780324
0;395619506712
0;569189461479
0;146819332751
0;573209904801
0;712916238954
0;727503286151
0;841555386207
0;900589827620
0;481366966999
0;735415586708
0;511656912952
0;531326351301
0;489420782591
0;720527172676
0;298536747458
0;238988294770
0;737257371998
0;715986940563
0;255848192387
0;499937895874
0;402735255742
0;984335365288
0;740484858254
0;726774785638
0;725457612215
0;775696220129
0;625400177668
0;203374675721
0;341763928306
0;423608494532
0;261793175736
0;306137521841
0;317517798850
0;369192395795
0;695376116190
0;315422129892
0;786417743815
0;593657211393
0;612363221599
0;657113177745
0;186677261994
0;843921939133
0;889663651824
0;221827491862
0;682882608400
0;574138336204
0;780460415931
0;435149331111
0;294676742870
0;790511521880
0;291547375768
0;328970758738
0;300935836566
0;623765738456
0;254674350378
0;709680481743
0;499966458930
0;909582645981
0;749348152402
0;290956277658
0;253275795946
0;358683261503
0;374999799618
0;288138300630
0;229536980492
0;737352777440
0;232553405238
0;357321962382
0;590822364518
0;687605985582
0;501912610825
0;651354962165
0;606625495341
0;298277467164
0;625823565594
0;488612880182
0;865982535275
0;334994498255
0;744530316368
0;465540565539
0;523812506183
0;580700546618
0;655885843375
0;685672743833
0;339600660376
0;492810375890
0;630184117435
0;853978231926
0;320612460727
0;930712354219
0;302939834902
0;427952400257
0;923968198960
0;661424721897
0;212542619701
0;122732435642
0;205879152447
0;867640321871
0;560297755649
0;711981838747
0;785495255489
0;849648399908
0;308348888965
0;918222781617
0;296555282676
0;947486804293
0;745743818174
0;810165412388
0;362643895587
0;436226441633
0;131848218964
0;899842925676
0;612924350272
0;806425777300
0;604547304508
0;184586441693
0;956982591469
0;989691666982
0;524634803665
0;943988399672
0;137331414594
0;921995948354
0;136687849705
0;897982911721
0;125631404919
0;743264522343
0;190599783331
0;142695278954
0;746439317750
0;985682531331
0;265342388951
0;144118853195
0;770626607702
0;826226519427
0;205821979877
0;112430977983
0;823264494718
0;506365212974
0;905361301949
0;431585141781
0;193512365496
0;380185519437
0;713354885594
0;890303294701
0;702736942585
0;240228816730
0;975687724570
0;811244269929
0;140352143602
0;962544938975
0;805237954802
0;794218919994
0;216513984338
0;538982664229
0;425290804970
0;886815688312
0;625614361839
0;924703931281
0;631849608712
0;144661219834
0;330963744348
0;762886572738
0;653989212654
0;229128298365
0;306420769577
0;614357502523
0;470138914569
0;737253305492
0;984577541479
0;128971344447
0;837251527387
0;707390720383
0;670915732424
0;159994151668
0;831710876151
0;386610455261
0;286783834988
0;910287156789
0;554396574751
0;903594566178
0;784569879700
0;448193133925
0;661569159171
0;934941460924
0;178122652880
0;829709531793
0;639472517777
0;729610876711
0;678266376987
0;813816849122
0;493822799671
0;895263266211
0;241778215403
0;339599338556
0;696540407995
0;719299269924
0;839239963912
0;585621940724
0;980248976502
0;143137195724
0;543541172620
0;902344391836
0;823149215998
0;383939639488
0;159372410793
0;276823683377
0;195542376172
0;687561462266
0;200808656122
0;486989824816
0;227479685587
0;907310817499
0;974399139193
0;384246959633
0;603892632765
0;149982986407
0;843523493970
0;277684340208
0;837729618884
0;333924119774
0;877529615125
0;605692748519
0;112943152249
0;415287227130
0;259184610993
0;229366173420
0;374951477490
0;684384696418
0;708643801573
0;692614789244
0;860499860340
0;184788844163
0;773365300609
0;378547569902
0;707765123531
0;740933586932
0;348955913195
0;840207584678
0;559262758761
0;540154972921
0;356298623428
0;843242936250
0;940880411665
0;816622202320
0;898597629894
0;898481209527
0;634670305696
0;656222606787
0;466576211285
0;177454345189
0;888782690750
0;816654520171
0;750266801200
0;949685638855
0;750428124255
0;469799850845
0;653599796966
0;234216771142
0;287961470900
0;439508198574
0;140176951392
0;493463526213
0;696292115899
0;493807888681
0;223138896291
0;633991605365
0;964500521622
0;295367949661
0;992605599223
0;961136728963
0;644769294947
0;559194282978
0;134951401498
0;133384111491
0;592588404979
0;517216318767
0;482253661863
0;128981819546
0;366753425922
0;372342371405
0;472221830527
0;624148298614
0;488738879437
0;240809328933
0;775317514613
0;794281832836
0;530599342909
0;181154452738
0;153277765394
0;871981618893
0;384138236684
0;839574357220
0;710839262774
0;892827831904
0;773770627787
0;521481434724
0;684745648464
0;558891973720
0;775725193173
0;829715430993
0;548253596864
0;673275997333
0;810253938143
0;794273441861
0;447587297916
0;373710510832
0;532292596145
0;191238606272
0;753133741146
0;838488612257
0;189453360699
0;924827542898
0;961787226696
0;472354464796
0;242344239740
0;586703385701
0;523959952270
0;566144839145
0;941480114343
0;183423561199
0;724325778871
0;206937810510
0;115417474958
0;127910975664
0;205495483366
0;947316667428
0;562637717307
0;965215203973
0;776487223832
0;537975318626
0;153741428706
0;430389199912
0;499184130251
0;517198474625
0;761683494740
0;595556271991
0;944818875266
0;594981822768
0;453138168442
0;987614277228
0;812887619242
0;781807704177
0;791958283234
0;270191878247
0;559341589474
0;556337423676
0;222352625408
0;579268940444
0;895842181192
0;944266343680
0;340678167594
0;624931380749
0;138612909692
0;317618530390
0;624708478724
0;366584522221
0;803975338194
0;620998174605
0;118126160486
0;949631682886
0;465502665670
0;854502176488
0;986363797966
0;802663143417
0;307742559549
0;639789430271
0;187941278359
0;617295855969
0;400814852485
0;989921112594
0;923732938585
0;985765413346
0;171904545213
0;489681363141
0;298611165969
0;140523941604
0;552664838976
0;519552291844
0;467844936390
0;330885833435
0;634716210159
0;500867562957
0;663604311333
0;512390425127
0;707813337208
0;690255684876
0;922949876825
0;859282259141
0;762458881303
0;807301585610
0;939659621481
0;857557624754
0;710781888687
0;929452307346
0;913252951892
0;354216731651
0;581917460908
0;130217812273
0;910427945403
0;201263661725
0;887784357828
0;926740478196
0;595232695594
0;182119694822
0;388483610712
0;660439238404
0;538272510217
0;746415126683
0;466438111762
0;193351659430
0;473634810760
0;672355595820
0;161580129338
0;400442360506
0;548148201484
0;528980445572
0;326307487837
0;288160875462
0;916931694255
0;907211473550
0;800592355522
0;884585524338
0;587270419411
0;697506937512
0;332899731154
0;689934432544
0;953561883885
0;729245874801
0;773726996725
0;136221207756
0;232825974565
0;172584620599
0;692278435422
0;953322359143
0;706576558469
0;539197158262
0;679632439677
0;124456427863
0;177679402269
0;653154352828
0;286740545158
0;830976754134
0;689468629793
0;501981583919
0;567947132872
0;901858809632
0;418423263339
0;417861871522
0;253624892999
0;696252710716
0;922738581666
0;995471896519
0;383337159635
0;456547738475
0;629503670707
0;770820543594
0;137389596700
0;675923519637
0;352554968136
0;327752743400
0;659715679552
0;739911429370
0;695353631678
0;669138354171
0;361752846268
0;677932626168
0;476271697119
0;137608735268
0;513442965611
0;146333657588
0;124208569990
0;889993872222
0;747972788337
0;993746872854
0;796571523668
0;350606348862
0;505779865217
0;889728156536
0;771266548235
0;968374436197
0;724871416536
0;530977199566
0;729545645764
0;190955396993
0;770608212853
0;932407187455
0;235188786773
0;152841146270
0;831494960539
0;325655531318
0;163863164322
0;570855574315
0;815178937811
0;139252397601
0;216139604231
0;561225961595
0;182441779118
0;320181564722
0;669616187602
0;401151308506
0;556269360890
0;765321149612
0;742265676644
0;582715808720
0;499903342147
0;888222254818
0;380971513667
0;305558412767
0;802335144316
0;392342986624
0;685910398683
0;136117325839
0;847662718254
0;433932824701
0;813385594944
0;712355264201
0;692547993147
0;830953964782
0;527183935292
0;743455454472
0;309713732354
0;947581568268
0;648462444845
0;474528698580
0;409419268248
0;366839276145
0;973919994428
0;655317742980
0;674270410300
0;833868941381
0;281851387715
0;387934797224
0;472141901944
0;439302290282
0;999298191145
0;428163814852
0;270760759477
0;370843480930
0;648185746965
0;461645920662
0;516280470123
0;586123498117
0;155476781123
0;637331174583
0;409141655554
0;842437988295
0;221185276599
0;946494319510
0;915607261514
0;889361235900
0;377386376499
0;171623706564
0;296889378546
0;726123509871
0;687151850483
0;377451565738
0;146418987369
0;819967333600
0;928358819141
0;958366383348
0;137884376681
0;995595422616
0;625256967218
0;268371681942
0;535375470338
0;457507120641
0;685868698598
0;556872250690
0;461577583421
0;616323928954
0;426371718757
0;168794629218
0;350587661829
